 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 12046530 , 38233 , 30.586672 , 21765 , 
 , 12089126 , 43112 , 34.490024 , 21765 , 
 , 12128684 , 39531 , 31.62524 , 21765 , 
 , 12171301 , 41960 , 33.568552000000004 , 21765 , 
 , 12215657 , 43672 , 34.938392 , 21765 , 
 , 12259883 , 44227 , 35.381783999999996 , 21765 , 
 , 12303707 , 43823 , 35.059127999999994 , 21765 , 
 , 12348194 , 43801 , 35.04144 , 21765 , 
 , 12390891 , 42691 , 34.15336 , 21765 , 
 , 12434324 , 43437 , 34.749976000000004 , 21765 , 
 , 12477753 , 43430 , 34.744304 , 21765 , 
 , 12519867 , 42113 , 33.691128 , 21765 , 
 , 12562620 , 42072 , 33.658208 , 21765 , 
 , 12604847 , 42241 , 33.793224 , 21765 , 
 , 12646467 , 40981 , 32.785432 , 21765 , 
 , 12688349 , 41886 , 33.509144 , 21765 , 
 , 12730231 , 41855 , 33.484168 , 21765 , 
 , 12773169 , 42909 , 34.3276 , 21765 , 
 , 12815772 , 42632 , 34.106063999999996 , 21765 , 
 , 12859309 , 43536 , 34.829176 , 21765 , 
 , 12902418 , 43104 , 34.483544 , 21765 , 
 , 12945870 , 43454 , 34.763576 , 21765 , 
 , 12989309 , 43445 , 34.756167999999995 , 21765 , 
 , 13032690 , 43379 , 34.703272 , 21765 , 
 , 13074750 , 42058 , 33.646512 , 21765 , 
 , 13117860 , 43108 , 34.486512000000005 , 21765 , 
 , 13162234 , 43693 , 34.954848 , 21765 , 
 , 13202847 , 40583 , 32.4666 , 21765 , 
 , 13246711 , 43865 , 35.092568 , 21765 , 
 , 13291012 , 44293 , 35.434487999999995 , 21765 , 
 , 13331603 , 40565 , 32.45264 , 21765 , 
 , 13373078 , 41473 , 33.178632 , 21765 , 
 , 13417486 , 43559 , 34.847328000000005 , 21765 , 
 , 13460403 , 43084 , 34.467568 , 21765 , 
 , 13505371 , 44272 , 35.417632 , 21765 , 
 , 13550129 , 44073 , 35.258480000000006 , 21765 , 
 , 13593655 , 43527 , 34.8216 , 21765 , 
 , 13638975 , 44617 , 35.694136 , 21765 , 
 , 13682709 , 43731 , 34.985375999999995 , 21765 , 
 , 13727179 , 43781 , 35.025400000000005 , 21765 , 
 , 13771592 , 44421 , 35.536936000000004 , 21765 , 
 , 13813612 , 42021 , 33.616936 , 21765 , 
 , 13852966 , 39250 , 31.40052 , 21765 , 
 , 13897391 , 43728 , 34.982824 , 21765 , 
 , 13941255 , 43874 , 35.099656 , 21765 , 
 , 13984996 , 43742 , 34.993984 , 21765 , 
 , 14028907 , 43911 , 35.128904000000006 , 21765 , 
 , 14072320 , 43410 , 34.728448 , 21765 , 
 , 14114059 , 41742 , 33.393663999999994 , 21765 , 
 , 14157511 , 42781 , 34.225319999999996 , 21765 , 
 , 14199877 , 42367 , 33.89408 , 21765 , 
 , 14241376 , 41500 , 33.200488 , 21765 , 
 , 14283060 , 41681 , 33.345464 , 21765 , 
 , 14325835 , 42773 , 34.218455999999996 , 21765 , 
 , 14369706 , 43875 , 35.100096 , 21765 , 
 , 14413176 , 43468 , 34.774671999999995 , 21765 , 
 , 14456919 , 43741 , 34.99324 , 21765 , 
 , 14500516 , 43595 , 34.876552000000004 , 21765 , 
 , 14544777 , 44261 , 35.409576 , 21765 , 
 , 14589351 , 44572 , 35.657911999999996 , 21765 , 
 , 14633340 , 43986 , 35.189016 , 21765 , 
 , 14677203 , 43853 , 35.082432 , 21765 , 
 , 14721693 , 44490 , 35.59264 , 21765 , 
 , 14764744 , 43064 , 34.451648 , 21765 , 
 , 14809866 , 44408 , 35.526888 , 21765 , 
 , 14854582 , 44032 , 35.226296000000005 , 21765 , 
 , 14898329 , 43759 , 35.00768 , 21765 , 
 , 14942091 , 43748 , 34.999095999999994 , 21765 , 
 , 14985928 , 43842 , 35.074192000000004 , 21765 , 
 , 15028463 , 42532 , 34.02592 , 21765 , 
 , 15072684 , 44222 , 35.377608 , 21765 , 
 , 15116935 , 44250 , 35.400088000000004 , 21765 , 
 , 15160474 , 43546 , 34.8374 , 21765 , 
 , 15203710 , 43225 , 34.580704 , 21765 , 
 , 15247685 , 43975 , 35.180344 , 21765 , 
 , 15291517 , 43831 , 35.065072 , 21765 , 
 , 15335669 , 44162 , 35.32972 , 21765 , 
 , 15379594 , 43917 , 35.133815999999996 , 21765 , 
 , 15424361 , 44078 , 35.262792000000005 , 21765 , 
 , 15468965 , 44611 , 35.689192000000006 , 21765 , 
 , 15513243 , 44269 , 35.415664 , 21765 , 
 , 15556941 , 43706 , 34.965144 , 21765 , 
 , 15601246 , 44306 , 35.444848 , 21765 , 
 , 15645396 , 44135 , 35.308735999999996 , 21765 , 
 , 15689480 , 44089 , 35.271392 , 21765 , 
 , 15732301 , 42826 , 34.261559999999996 , 21765 , 
 , 15775147 , 42842 , 34.273816 , 21765 , 
 , 15817243 , 42097 , 33.678376 , 21765 , 
 , 15860181 , 42276 , 33.821392 , 21765 , 
 , 15903844 , 42886 , 34.309392 , 21765 , 
 , 15946821 , 43087 , 34.47036 , 21765 , 
 , 15990734 , 43915 , 35.13236 , 21765 , 
 , 16034353 , 43619 , 34.895752 , 21765 , 
 , 16078231 , 43870 , 35.096568 , 21765 , 
 , 16122397 , 43470 , 34.776376 , 21765 , 
 , 16166141 , 43765 , 35.012736 , 21765 , 
 , 16210629 , 43794 , 35.035536 , 21765 , 
 , 16255946 , 44617 , 35.693808 , 21765 , 
 , 16300078 , 44145 , 35.316192 , 21765 , 
 , 16344814 , 44040 , 35.232648 , 21765 , 
 , 16389894 , 44388 , 35.510912 , 21765 , 
 , 16434083 , 44192 , 35.354344 , 21765 , 
 , 16478180 , 44095 , 35.276256000000004 , 21765 , 
 , 16521983 , 43798 , 35.039176 , 21765 , 
 , 16566719 , 44051 , 35.241008 , 21765 , 
 , 16610554 , 43837 , 35.069888 , 21765 , 
 , 16654825 , 44271 , 35.41704 , 21765 , 
 , 16698758 , 43929 , 35.143408 , 21765 , 
 , 16743395 , 43944 , 35.155440000000006 , 21765 , 
 , 16788455 , 44370 , 35.496559999999995 , 21765 , 
 , 16832526 , 44072 , 35.25828 , 21765 , 
 , 16877139 , 44546 , 35.637512 , 21765 , 
 , 16922043 , 44273 , 35.418936 , 21765 , 
 , 16966308 , 44264 , 35.411888 , 21765 , 
 , 17011468 , 44449 , 35.559888 , 21765 , 
 , 17055441 , 43989 , 35.191663999999996 , 21765 , 
 , 17089817 , 34312 , 27.450152 , 21765 , 
 , 17120617 , 30668 , 24.534544 , 21765 , 
 , 17159831 , 39219 , 31.375272000000002 , 21765 , 
 , 17203871 , 44039 , 35.231608 , 21765 , 
 , 17248312 , 44442 , 35.553648 , 21765 , 
 , 17292328 , 43328 , 34.662496 , 21765 , 
 , 17335498 , 43172 , 34.538272 , 21765 , 
 , 17378806 , 42648 , 34.118544 , 21765 , 
 , 17420920 , 42114 , 33.691704 , 21765 , 
 , 17463062 , 42136 , 33.709144 , 21765 , 
 , 17505317 , 42254 , 33.803728 , 21765 , 
 , 17547888 , 42578 , 34.062552000000004 , 21765 , 
 , 17590894 , 42972 , 34.37794400000001 , 21765 , 
 , 17635086 , 44193 , 35.354936 , 21765 , 
 , 17679505 , 43727 , 34.9822 , 21765 , 
 , 17708406 , 28828 , 23.062424 , 21765 , 
 , 17736109 , 27339 , 21.87148 , 21765 , 
 , 17779905 , 43128 , 34.5028 , 21765 , 
 , 17823765 , 43865 , 35.092383999999996 , 21765 , 
 , 17867689 , 43918 , 35.135152000000005 , 21765 , 
 , 17912210 , 43844 , 35.075336 , 21765 , 
 , 17956352 , 43460 , 34.768016 , 21765 , 
 , 18001431 , 44320 , 35.456536 , 21765 , 
 , 18044434 , 42389 , 33.911864 , 21765 , 
 , 18088721 , 43614 , 34.891776 , 21765 , 
 , 18132692 , 43940 , 35.152680000000004 , 21765 , 
 , 18176665 , 43979 , 35.183744 , 21765 , 
 , 18218585 , 41932 , 33.545992 , 21765 , 
 , 18262054 , 42768 , 34.21496 , 21765 , 
 , 18305173 , 43116 , 34.492847999999995 , 21765 , 
 , 18347716 , 42548 , 34.038752 , 21765 , 
 , 18391454 , 43762 , 35.009648 , 21765 , 
 , 18436136 , 43997 , 35.19788 , 21765 , 
 , 18479965 , 43825 , 35.06064 , 21765 , 
 , 18524655 , 43978 , 35.182944000000006 , 21765 , 
 , 18568876 , 43534 , 34.827944 , 21765 , 
 , 18612578 , 43024 , 34.41956 , 21765 , 
 , 18657026 , 44503 , 35.603184 , 21765 , 
 , 18701426 , 44386 , 35.508848 , 21765 , 
 , 18745118 , 43692 , 34.953663999999996 , 21765 , 
