 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 5001730 , 16659 , 13.327752 , 0 , 
 , 5017900 , 15914 , 12.731664 , 0 , 
 , 5036090 , 17908 , 14.3264 , 0 , 
 , 5052355 , 16020 , 12.816656 , 0 , 
 , 5069850 , 17494 , 13.995984 , 0 , 
 , 5085360 , 15509 , 12.407304 , 0 , 
 , 5103168 , 17806 , 14.2452 , 0 , 
 , 5119225 , 15807 , 12.645944 , 0 , 
 , 5137100 , 17607 , 14.085904000000001 , 0 , 
 , 5153000 , 15655 , 12.524032 , 0 , 
 , 5171140 , 17861 , 14.289016 , 0 , 
 , 5186780 , 15636 , 12.508872 , 0 , 
 , 5204500 , 17718 , 14.174608000000001 , 0 , 
 , 5219970 , 15475 , 12.38048 , 0 , 
 , 5236100 , 16102 , 12.881632 , 0 , 
 , 5253280 , 17179 , 13.743512 , 0 , 
 , 5269120 , 15592 , 12.474128 , 0 , 
 , 5285650 , 16534 , 13.227504000000001 , 0 , 
 , 5301290 , 15630 , 12.504392 , 0 , 
 , 5318818 , 17262 , 13.810191999999999 , 0 , 
 , 5333410 , 14597 , 11.677616 , 0 , 
 , 5350970 , 17289 , 13.83156 , 0 , 
 , 5366820 , 15850 , 12.68012 , 0 , 
 , 5385180 , 18070 , 14.456408 , 0 , 
 , 5401058 , 15884 , 12.707456 , 0 , 
 , 5419320 , 17976 , 14.381208 , 0 , 
 , 5435070 , 15753 , 12.602879999999999 , 0 , 
 , 5453040 , 17688 , 14.150592000000001 , 0 , 
 , 5468840 , 15799 , 12.63992 , 0 , 
 , 5486350 , 17514 , 14.011824 , 0 , 
 , 5502000 , 15648 , 12.519144 , 0 , 
 , 5519780 , 17779 , 14.223224 , 0 , 
 , 5535100 , 15318 , 12.254992 , 0 , 
 , 5552420 , 17324 , 13.85932 , 0 , 
 , 5567540 , 14884 , 11.907632 , 0 , 
 , 5582528 , 14965 , 11.97264 , 0 , 
 , 5599660 , 17113 , 13.691192 , 0 , 
 , 5613330 , 13652 , 10.922368 , 0 , 
 , 5630530 , 17204 , 13.763791999999999 , 0 , 
 , 5645670 , 15136 , 12.108984 , 0 , 
 , 5662880 , 17213 , 13.771023999999999 , 0 , 
 , 5678110 , 15226 , 12.18112 , 0 , 
 , 5695940 , 17831 , 14.264984 , 0 , 
 , 5711630 , 15688 , 12.551103999999999 , 0 , 
 , 5729380 , 17752 , 14.202384 , 0 , 
 , 5744740 , 15358 , 12.286544 , 0 , 
 , 5762550 , 17809 , 14.247224000000001 , 0 , 
 , 5777870 , 15322 , 12.258248 , 0 , 
 , 5794810 , 16941 , 13.553456 , 0 , 
 , 5809930 , 14883 , 11.907 , 0 , 
 , 5827760 , 17555 , 14.044711999999999 , 0 , 
 , 5842760 , 15003 , 12.002744 , 0 , 
 , 5860360 , 17596 , 14.07728 , 0 , 
 , 5875488 , 15130 , 12.104248 , 0 , 
 , 5893170 , 17408 , 13.927064 , 0 , 
 , 5908480 , 15307 , 12.245704 , 0 , 
 , 5925990 , 17509 , 14.007616 , 0 , 
 , 5939010 , 13020 , 10.416456 , 0 , 
 , 5954050 , 14996 , 11.997464 , 0 , 
 , 5971620 , 17571 , 14.057432 , 0 , 
 , 5986920 , 15060 , 12.048744000000001 , 0 , 
 , 6005120 , 18202 , 14.562008 , 0 , 
 , 6020940 , 15821 , 12.657072 , 0 , 
 , 6039360 , 18128 , 14.503032 , 0 , 
 , 6055400 , 15793 , 12.634832000000001 , 0 , 
 , 6073280 , 17886 , 14.309175999999999 , 0 , 
 , 6088850 , 15567 , 12.45368 , 0 , 
 , 6106900 , 18051 , 14.441312 , 0 , 
 , 6121390 , 14492 , 11.593768 , 0 , 
 , 6139340 , 17669 , 14.135552 , 0 , 
 , 6154450 , 15112 , 12.09004 , 0 , 
 , 6172500 , 18043 , 14.434464 , 0 , 
 , 6188500 , 15754 , 12.60384 , 0 , 
 , 6206520 , 18023 , 14.419056000000001 , 0 , 
 , 6221720 , 15202 , 12.162208 , 0 , 
 , 6239700 , 17700 , 14.160791999999999 , 0 , 
 , 6254620 , 14922 , 11.937656 , 0 , 
 , 6272140 , 17245 , 13.796344 , 0 , 
 , 6287580 , 15444 , 12.35564 , 0 , 
 , 6305810 , 17945 , 14.356575999999999 , 0 , 
 , 6321480 , 15667 , 12.534056 , 0 , 
 , 6339610 , 18133 , 14.507104 , 0 , 
 , 6355515 , 15906 , 12.725152 , 0 , 
 , 6373470 , 17949 , 14.359528000000001 , 0 , 
 , 6389210 , 15738 , 12.591175999999999 , 0 , 
 , 6407690 , 18201 , 14.561536 , 0 , 
 , 6423490 , 15795 , 12.636368000000001 , 0 , 
 , 6441070 , 17580 , 14.064343999999998 , 0 , 
 , 6456620 , 15549 , 12.439335999999999 , 0 , 
 , 6473620 , 17001 , 13.601224 , 0 , 
 , 6488950 , 15332 , 12.266232 , 0 , 
 , 6506620 , 17666 , 14.133384 , 0 , 
 , 6521950 , 15331 , 12.265184 , 0 , 
 , 6539460 , 17513 , 14.010712 , 0 , 
 , 6554548 , 15083 , 12.066424000000001 , 0 , 
 , 6572500 , 17675 , 14.140232 , 0 , 
 , 6587260 , 14764 , 11.81168 , 0 , 
 , 6604280 , 17014 , 13.611576 , 0 , 
 , 6618860 , 14585 , 11.66808 , 0 , 
 , 6636790 , 17649 , 14.119736000000001 , 0 , 
 , 6651650 , 14859 , 11.887888 , 0 , 
 , 6669470 , 17824 , 14.259536 , 0 , 
 , 6685120 , 15389 , 12.311848 , 0 , 
 , 6703010 , 17631 , 14.105072 , 0 , 
 , 6718550 , 15542 , 12.433848 , 0 , 
 , 6736420 , 17866 , 14.293136 , 0 , 
 , 6752120 , 15459 , 12.367968000000001 , 0 , 
 , 6769960 , 17839 , 14.271528 , 0 , 
 , 6785320 , 15360 , 12.288672 , 0 , 
 , 6803120 , 17802 , 14.242144 , 0 , 
 , 6818450 , 15326 , 12.260904 , 0 , 
 , 6836300 , 17855 , 14.284792 , 0 , 
 , 6851850 , 15550 , 12.440216 , 0 , 
 , 6869800 , 17943 , 14.354616 , 0 , 
 , 6885158 , 15358 , 12.28684 , 0 , 
 , 6903500 , 18058 , 14.446824000000001 , 0 , 
 , 6918500 , 15004 , 12.003824 , 0 , 
 , 6936290 , 17785 , 14.228624 , 0 , 
 , 6951550 , 15260 , 12.208495999999998 , 0 , 
 , 6969200 , 17649 , 14.119952 , 0 , 
 , 6983240 , 14020 , 11.216104 , 0 , 
 , 7000688 , 17451 , 13.961296 , 0 , 
 , 7015690 , 14992 , 11.994384 , 0 , 
 , 7033520 , 17828 , 14.262512000000001 , 0 , 
 , 7049090 , 15571 , 12.456968000000002 , 0 , 
 , 7066910 , 17816 , 14.253528000000001 , 0 , 
 , 7082120 , 15214 , 12.171280000000001 , 0 , 
 , 7098420 , 16048 , 12.838936 , 0 , 
 , 7116390 , 17693 , 14.15456 , 0 , 
 , 7131910 , 15515 , 12.412704 , 0 , 
 , 7149940 , 17756 , 14.205335999999999 , 0 , 
 , 7165690 , 15746 , 12.597312 , 0 , 
 , 7183020 , 17329 , 13.863704 , 0 , 
 , 7198540 , 15517 , 12.41364 , 0 , 
 , 7216380 , 17566 , 14.052856 , 0 , 
 , 7231840 , 15467 , 12.373752 , 0 , 
 , 7249120 , 17278 , 13.822832 , 0 , 
 , 7264228 , 15103 , 12.08272 , 0 , 
