 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 60056093 , 102141 , 81.713112 , 4373002 , 
 , 60190048 , 101376 , 81.101288 , 4376286 , 
 , 60292617 , 100698 , 80.558656 , 4376486 , 
 , 60407565 , 101362 , 81.089632 , 4378948 , 
 , 60581585 , 102522 , 82.01812 , 4380325 , 
 , 60687535 , 97739 , 78.19152 , 4386009 , 
 , 60787613 , 100384 , 80.30765600000001 , 4387983 , 
 , 60885952 , 96562 , 77.250328 , 4393239 , 
 , 60986957 , 101090 , 80.872088 , 4394051 , 
 , 61108441 , 100152 , 80.12161599999999 , 4396799 , 
 , 61217208 , 104045 , 83.236016 , 4397150 , 
 , 61350651 , 88593 , 70.87476 , 4418161 , 
 , 61458272 , 104458 , 83.566408 , 4418187 , 
 , 61601046 , 102492 , 81.99435199999999 , 4423297 , 
 , 61710432 , 102718 , 82.175056 , 4426971 , 
 , 61902491 , 105333 , 84.266432 , 4431049 , 
 , 62052669 , 89367 , 71.49392 , 4460065 , 
 , 62158417 , 104873 , 83.8986 , 4462346 , 
 , 62263704 , 104509 , 83.607224 , 4463352 , 
 , 62387326 , 103596 , 82.877392 , 4464808 , 
 , 62491853 , 104955 , 83.96433599999999 , 4466295 , 
 , 62595822 , 100675 , 80.54016 , 4470351 , 
 , 62702756 , 104985 , 83.988208 , 4470351 , 
 , 62809799 , 103545 , 82.83675199999999 , 4471765 , 
 , 62919714 , 104371 , 83.497208 , 4471765 , 
 , 63086755 , 102681 , 82.144976 , 4477013 , 
 , 63193955 , 104277 , 83.422008 , 4479094 , 
 , 63367585 , 106213 , 84.970552 , 4479900 , 
 , 63476447 , 95362 , 76.28984799999999 , 4492312 , 
 , 63562356 , 85193 , 68.15510400000001 , 4497286 , 
 , 63666474 , 102221 , 81.77750400000001 , 4497286 , 
 , 63782106 , 102603 , 82.08251200000001 , 4498977 , 
 , 63886861 , 105171 , 84.13683999999999 , 4498977 , 
 , 63994134 , 100658 , 80.52681600000001 , 4503019 , 
 , 64129195 , 104538 , 83.631168 , 4504537 , 
 , 64238673 , 104089 , 83.271984 , 4505427 , 
