 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 , 23103037 , 80541 , 64.433152 , 7224385 , 
 , 23218476 , 80697 , 64.55773599999999 , 7248996 , 
 , 23333795 , 80667 , 64.534296 , 7274787 , 
 , 23449503 , 80735 , 64.588608 , 7298081 , 
 , 23565182 , 80681 , 64.54512799999999 , 7323997 , 
 , 23681278 , 81122 , 64.898248 , 7347634 , 
 , 23796591 , 80298 , 64.238536 , 7373251 , 
 , 23910108 , 79274 , 63.419968 , 7400827 , 
 , 24024885 , 80054 , 64.043408 , 7427770 , 
 , 24138793 , 79836 , 63.869152 , 7453880 , 
 , 24253271 , 80613 , 64.49100800000001 , 7479537 , 
 , 24368588 , 80924 , 64.739544 , 7505263 , 
 , 24481687 , 78720 , 62.976392 , 7534412 , 
 , 24561394 , 77848 , 62.279176 , 7554824 , 
 , 24673681 , 78134 , 62.507936 , 7583808 , 
 , 24786480 , 79042 , 63.233672 , 7611348 , 
 , 24899487 , 78422 , 62.738352 , 7639326 , 
 , 25013876 , 78945 , 63.156248 , 7668116 , 
 , 25126434 , 78333 , 62.666432 , 7697705 , 
 , 25238843 , 78163 , 62.530816 , 7725669 , 
 , 25355796 , 79516 , 63.613264 , 7752106 , 
 , 25471116 , 79352 , 63.481616 , 7778250 , 
 , 25555984 , 77908 , 62.326864 , 7798656 , 
 , 25670372 , 77574 , 62.059456 , 7826573 , 
 , 25765867 , 78034 , 62.42768 , 7850393 , 
 , 25849931 , 78304 , 62.643224000000004 , 7866776 , 
 , 25965610 , 80187 , 64.15028 , 7893326 , 
 , 26080357 , 79548 , 63.638816 , 7914087 , 
 , 26195856 , 80184 , 64.1478 , 7936818 , 
 , 26310094 , 78938 , 63.150584 , 7963796 , 
 , 26423788 , 77884 , 62.307512 , 7993986 , 
 , 26537180 , 78718 , 62.974599999999995 , 8020088 , 
 , 26652076 , 79687 , 63.75036 , 8046893 , 
 , 26747368 , 78721 , 62.977568 , 8071528 , 
 , 26827954 , 79221 , 63.377248 , 8089861 , 
 , 26927498 , 80813 , 64.650552 , 8112212 , 
 , 27017448 , 75712 , 60.570248 , 8131672 , 
 , 27113699 , 79522 , 63.618352 , 8152290 , 
 , 27203779 , 78974 , 63.179336000000006 , 8173845 , 
 , 27308137 , 76437 , 61.149648 , 8194728 , 
 , 27387418 , 78756 , 63.004992 , 8211284 , 
 , 27481535 , 79201 , 63.361064 , 8230986 , 
 , 27582664 , 80519 , 64.41547200000001 , 8250105 , 
 , 27661211 , 76809 , 61.447648 , 8269215 , 
 , 27779587 , 81359 , 65.087936 , 8292051 , 
 , 27897486 , 81437 , 65.15012 , 8316153 , 
 , 28008071 , 80649 , 64.519792 , 8338724 , 
 , 28091823 , 79186 , 63.349016000000006 , 8358322 , 
 , 28206913 , 79794 , 63.835415999999995 , 8381039 , 
 , 28324451 , 81234 , 64.987752 , 8406013 , 
 , 28442007 , 81476 , 65.18132800000001 , 8428818 , 
 , 28526079 , 75027 , 60.021736 , 8442747 , 
 , 28618067 , 78191 , 62.552983999999995 , 8463348 , 
