 , Total Packets:,Packets/s:,Throughput (mbps):,Packets Lost:,
 ,38183318,66115,52.892288,16553466, 
 ,38260304,65093,52.07452,16580151, 
 ,38334972,66294,53.035392,16607949, 
 ,38409879,64286,51.429448,16636685, 
 ,38497494,66556,53.245008,16666266, 
 ,38558048,60529,48.423296,16686635, 
 ,38647993,66276,53.020864,16720257, 
 ,38729005,65394,52.315504,16751531, 
 ,38795255,64865,51.8922,16779707, 
 ,38859221,63360,50.68872,16809204, 
 ,38939118,64934,51.947656,16841723, 
 ,39025273,64420,51.536584,16879611, 
 ,39108735,62791,50.23352,16919384, 
 ,39176959,60082,48.065632,16949298, 
 ,39252170,65926,52.74152,16978879, 
 ,39318562,64412,51.52968,17005000, 
 ,39383727,64252,51.402336,17032003, 
 ,39473800,66080,52.86408,17066372, 
 ,39565998,67231,53.785128,17100347, 
 ,39653659,63896,51.117152,17138178, 
 ,39740248,63868,51.094672,17175956, 
 ,39830349,65494,52.395304,17211668, 
 ,39902296,63537,50.82972,17242634, 
 ,39978774,65888,52.711136,17272572, 
 ,40063411,62832,50.266216,17312475, 
 ,40139519,65438,52.350808,17344712, 
 ,40202950,62383,49.90676,17373628, 
 ,40268833,65149,52.119272,17399452, 
 ,40358159,64884,51.907688,17434458, 
 ,40444712,61267,49.013704,17476161, 
 ,40532358,65453,52.362424,17510441, 
 ,40623136,65756,52.60552,17545209, 
 ,40706588,62419,49.935336,17585185, 
 ,40792600,64292,51.433776,17621377, 
 ,40882915,66431,53.144912,17655319, 
 ,40969812,64792,51.834088,17693022, 
 ,41057505,64703,51.76308,17730206, 
 ,41146502,65220,52.176264,17767247, 
 ,41231625,63434,50.747816,17806222, 
 ,41318813,64670,51.736096,17842076, 
 ,41409291,65859,52.687336,17878109, 
 ,41495885,63702,50.96196,17915498, 
 ,41585229,65955,52.764216,17949891, 
 ,41670864,64006,51.20504,17986084, 
 ,41762021,67219,53.775968,18016611, 
 ,41851743,66478,53.182848,18049099, 
 ,41938593,64675,51.740352,18087923, 
 ,42024286,62807,50.245856,18126179, 
 ,42113712,60453,48.36308,18172141, 
 ,42201385,64410,51.528664,18208021, 
 ,42287632,64464,51.571296,18244789, 
 ,42375662,64808,51.84716,18280960, 
 ,42465493,64685,51.748128,18319711, 
 ,42552076,63702,50.96224,18357910, 
 ,42644118,67044,53.635568,18392046, 
 ,42735898,67844,54.275576,18424592, 
 ,42822811,65193,52.155048,18458125, 
 ,42908551,61308,49.046448,18499456, 
 ,42993582,63438,50.750648,18537082, 
 ,43080453,64466,51.572856,18571194, 
 ,43169543,66039,52.831792,18606215, 
 ,43257186,65279,52.223472,18642212, 
 ,43345349,65270,52.216424,18678908, 
 ,43433919,66271,53.01684,18712804, 
 ,43521462,64894,51.915592,18748334, 
 ,43615423,69216,55.373576,18780967, 
 ,43706911,68070,54.456776,18812826, 
 ,43797649,67400,53.92076,18845643, 
 ,43886965,65837,52.670224,18882017, 
 ,43973709,64406,51.52556,18920858, 
 ,44061549,64767,51.814368,18957667, 
 ,44150820,65217,52.173608,18993997, 
 ,44239961,66364,53.0916,19028389, 
 ,44309438,65125,52.100064,19057361, 
 ,44390173,67042,53.634048,19086732, 
 ,44479631,66147,52.91764,19120131, 
 ,44565664,64055,51.24424,19157978, 
 ,44651490,64310,51.448184,19194147, 
 ,44743954,67779,54.223528,19226384, 
 ,44833637,66629,53.303648,19260932, 
 ,44922173,65809,52.647736,19295993, 
 ,45014040,67939,54.351728,19329133, 
 ,45101999,65437,52.349648,19364324, 
 ,45191410,65730,52.584032,19400237, 
 ,45284801,68245,54.596616,19432839, 
 ,45375383,67214,53.771944,19464771, 
 ,45465522,66850,53.480232,19497664, 
 ,45556234,67471,53.97744,19531827, 
 ,45641248,65983,52.786512,19564970, 
 ,45736372,67719,54.175968,19599688, 
 ,45827785,67489,53.991688,19634482, 
 ,45920642,68401,54.721304,19665962, 
 ,46010596,66488,53.190512,19701910, 
 ,46098619,65952,52.762328,19738163, 
 ,46186462,66328,53.062952,19773110, 
 ,46277511,67002,53.602096,19807488, 
 ,46365982,65896,52.71708,19842958, 
 ,46455096,66647,53.317656,19876796, 
